reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
60cf8900-d5a3-4c8b-b042-1d4d679eeaeb,Meylinda Estina Rumawir,https://play-lh.googleusercontent.com/a-/ALV-UjXcyrwOq4A2yOe-nLVbrhYO3LriWE1Zdawberw6WjpqKd2rKhJd,"Semoga kedepannya untuk apotek diarahkan ke apotek terdekat sesuai dengan titik pengantaran/alamat pemesan... sudah lewat seminggu dari perkiraan tiba, tapi pesanan belum tiba... semoga bisa menjadi bahan pertimbangan. Terima kasih",3,0,20.801,2024-04-03 10:49:31,"Hai Meylinda Estina Rumawir! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-03 10:53:21,20.801,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,"Kendala pengiriman, pembatalan pesanan, dan informasi ED obat",DELIVERY_LOGISTICS_ISSUE,High
5ab78905-90a2-4e88-9ef7-7afd227e3842,Wisvy,https://play-lh.googleusercontent.com/a-/ALV-UjWdHAa-xr6y7UzhQr-z_D7-bqQuuVnq-zs_FNPxI4cdT7azmN8,"Voucher nya ini kenapa ya kadang2 bisa di pake kadang2 gk,di coba sekali bisa di pake voucher nya di relog malah gk bisa lagi,aneh",3,0,20.9,2024-04-01 10:35:18,"Hai Wisvy! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-01 10:57:13,20.9,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,Fitur aplikasi tidak responsif dan kendala navigasi,APP_TECHNICAL_ISSUE,High
d25096bd-2bd8-47ef-8c72-5028a550cb12,Bandung Raya,https://play-lh.googleusercontent.com/a/ACg8ocJAYcyirVrXhLsLxtT4HHxiRsKsmvt4ykzPojuh9f4MRxSLDw=mo,"Sebaik nya d perbaiki lagi apk nya, masa saya sudah bayar dokter nya sibuk...swdang kan konsul nya d waktu ..nungguin sampe waktu konsul habis dokter nya gak ada chat ...d chat lagi mesti bayar lagi",3,0,,2024-03-28 09:44:28,"Hai Bandung Raya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-03-28 09:59:43,,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
1d2cff95-6de7-4ee4-918e-c3579a1bf040,Ikeu Nurhikmah,https://play-lh.googleusercontent.com/a-/ALV-UjWKqt2ZTd8kPndQ9SGOjXTCcvo2_Njp0WwTkHxdu0A2cbStoFBQ,Kuponnya ga bisa dipake,3,0,20.801,2024-03-23 22:03:00,"Hai Ikeu Nurhikmah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-03-23 22:38:11,20.801,2026-06-22 13:52:01,netral,Sistem Pembayaran dan Promosi,Kendala penggunaan kupon dan saldo,PAYMENT_PROMO_ISSUE,High
08f28b44-a66f-4d29-b317-57310223c855,Helem,https://play-lh.googleusercontent.com/a/ACg8ocJ_IQ9479Ugbi5UVahTzwsbZKPLwmZcsgqudMqp-qTqHSu5xQ=mo,WA telephone ini belum aktif mohon bantuan diaktifkan,3,0,,2024-03-22 11:19:02,"Hai Helem! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-03-22 11:34:14,,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Permintaan peningkatan akurasi lokasi,MAPS_LOCATION_ISSUE,High
e37797a6-733b-4c42-a467-6bf600e1af11,Silvia indriani,https://play-lh.googleusercontent.com/a/ACg8ocKrmdFpgBHn0Y0b92NGJtJBXH3CLiteuwOa7D1iuOZ8owhj9V_M=mo,"Saya pengguna halodoc sejak pertama kali aplikasi ini ada,tapi kenapa akhir2 ini aplikasinya lemot sekali,sering loading lama dan tau2 nge hang tidak bisa dipencet atau dipake buat ngetik,sudah saya coba install ulang tapi hasil tetap sama,selain itu akhir2 ini dokternya banyak yg curang,sudah bayar 100rb tapi konsulnya sengaja di menit2 terakhir chat berakhir,bahkan saya minta resep untuk anak 4 th,eh diberi sediaan tablet pahit semua,pas komplen malah gak dibls sampe chat selesai (berasa amal)",3,46,20.7,2024-03-17 00:10:46,"Hai Lydia SI! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.
",2024-03-17 00:42:58,20.7,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
0a037a85-62d6-454d-83a3-519aff270f7e,Alika zp,https://play-lh.googleusercontent.com/a/ACg8ocIVtJUFsoZEL648IQsFD1VxeTC0Lk23y86sbMrnu-qeIPwxx6c=mo,"bagus sih, tapi ada bberapa dokter yg slow respon bangett, bahkan disitu tertulis ""online"" tapi balas chat nya singkat2 banget dan pertanyaan saya ga dijawab dan kaya memperlambat waktu dan keburu habis deh sesinya, padahal saya berharap pertanyaan saya dijawab semua, tapi gpp si ga semua dokter kaya gitu, tapi stelah saya bberapa kali konsul dr yg saya temuin gitu trs😫😫",3,7,20.7,2024-03-16 09:14:43,"Hai Alika zp! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-03-16 09:42:16,20.7,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
caa1b64f-5a38-4f00-99d4-b9aa2eb3915d,Almas Bila,https://play-lh.googleusercontent.com/a-/ALV-UjW95V3dDGkJbfTmUIYn7eknBzpyIVn4jR8aOKoX0mxT9PmV4nvEJQ,"Membantu banget dalam keadaan urgent. Tapi kok sesi belum berakhir dokternya online tidak membalas chat lagi. Jadinya sesi masih lama, masih banyak pertanyaan, zonk gitu hehe. Pengiriman instan, ada selisih biaya gitu dari apoteknya jadi tek tokkannya tidak jelas padahal sudah bayar harus nambah biaya lagi, padahal tidak pegang cash. Thankyou",3,16,20.7,2024-03-13 19:05:29,"Hai Almas Bila! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-03-13 19:23:00,20.7,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
ffe90185-7fba-4e6a-9c73-c010c3e59e76,Nunna Wahid,https://play-lh.googleusercontent.com/a/ACg8ocKA7KQvZ_4a6dFjeNFwAluLxcACMR4FAf4rVSjx3wse1Tz_WA=mo,"Dokternya ramah,dan rekomend",3,0,20.601,2024-03-08 09:51:35,"Hai Nunna Wahid! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.
",2024-03-08 10:06:32,20.601,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter kurang ramah dan lambat membalas pesan,CONSULTATION_SERVICE_QUALITY,High
310a4f37-024d-4c5f-9535-ece84ebdbc8d,Mubarak TM,https://play-lh.googleusercontent.com/a-/ALV-UjUNMCavR6erxreGHPBzU1piXEOu3vM0_YS__OiuWgtQ1wJf9rPE,"Saldo saya kepotong , tapi pembayaran gagal. Dua kali juga begitu. Dua kali transaksi gagal tapi saldo udah kepotong duluan",3,0,,2024-03-05 23:09:36,"Hai Mubarak TM! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-03-05 23:55:32,,2026-06-22 13:52:01,netral,Sistem Pembayaran,Kegagalan transaksi pembayaran dan kendala saldo,PAYMENT_METHOD_ISSUE,High
3908216d-89fb-4f38-92b7-fc75d72959b5,Rohmat Rais,https://play-lh.googleusercontent.com/a-/ALV-UjX1aAdcaUl9G5ppOW-e1sWyTU4Jk7lAENnhVUeCljNvKd-cb-aR,Baru login malah stuck aplikasinya gabisa apa apa kaya freeze. Device yg dipake samsung A30 4/64GB.,3,0,20.51,2024-03-05 09:33:38,"Hai Rohmat Rais! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-03-05 09:44:53,20.51,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
55e44784-51b0-44d2-8adf-08acddd42976,DevilChilds XD,https://play-lh.googleusercontent.com/a-/ALV-UjWE7DE2j2-LCB6ylQ9dyQxvxDwiP4nJX02Fn1Tdtfz43zR85WDX,"Well disini saya gk mau menjatuhkan nama siapapun tetapi saya agak kecewa. saya melakukan peduli kesehatan mental tentang gangguan kecemasan, dan saya memilih 1 dokter dan membayar dokter tsbt dengan nominal yang sudah di tentukan, lalu saya menceritakan masalah saya, tetapi jujur jawaban si dokter, hanya berdasarkan teori2 biasa dan menyuruh saya mengakses link youtube untuk membantu permasalahan saya, dan menurut saya jika jawaban yang diberikan dapat kita temukan di internet buat apa sya byar",3,0,,2024-03-01 21:24:32,Hai DevilChilds XD! Terima kasih sudah menggunakan Halodoc. Jangan lupa untuk jaga kesehatanmu dengan Halodoc. Semoga kamu sehat selalu!,2024-02-29 22:36:40,,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
64624ccd-6ff1-4351-bc80-bd66c8e4e20b,nadya agustin,https://play-lh.googleusercontent.com/a/ACg8ocK8g3fnwncoxEwFBbnE-tKKKZyX_jca4GF62X_N_ANEehud9Q=mo,dapet kurirnya aga lamaa,3,0,20.501,2024-02-23 01:56:16,"Hai nadya agustin! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-02-23 02:41:40,20.501,2026-06-22 13:52:01,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
eb7738e5-6bb6-4340-a907-79b49e307e0d,Ratu Juliana,https://play-lh.googleusercontent.com/a/ACg8ocLE2zXTiwYTdOgDMGYfhYeVEa5u2dIqzO3uD97Sj8BM1MpiuYM=mo,Ok ada Dr yg cocok dan ada juga yg tdk cocok resep obat nya,3,0,,2024-02-06 14:59:35,"Hai Ratu Juliana! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-02-06 15:33:46,,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,Medium
47b50b6d-e1f1-4d5b-af95-ec54471528ac,Indripuspita Sari02,https://play-lh.googleusercontent.com/a/ACg8ocLl7L9oMo-8_Kgm7-ZPjSuycYYQsCStr_LW-KZN05POPnhWkg=mo,Bingung ngisi saldonya dimana. Terus juga di live chat nggak membantu sama sekali. Tolong dong untuk fitur pembayaran di banyakin. Terimakasih,3,14,20.001,2024-01-24 13:42:39,"Hai Indripuspita Sari02! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2024-01-24 15:12:40,20.001,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif mengenai manfaat aplikasi,POSITIVE_FEEDBACK,Medium
91cad83d-d2d7-4f45-9a1c-f2955299077e,Adit Rizki,https://play-lh.googleusercontent.com/a-/ALV-UjX1CpTL08zW9vrocHc4Ao_gHtXwFtdZC13CS-o0mhfmRIRGSazy,Pembayaran nya sih kurang lengkap harusnya ditambahin cod,3,0,20.001,2024-01-15 16:47:47,"Hai Dit Rizki! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-01-15 17:11:45,20.001,2026-06-22 13:52:01,netral,Sistem Pembayaran,Keterbatasan metode pembayaran dan transfer bank,PAYMENT_METHOD_ISSUE,High
550757ba-ba78-4a05-8ff3-fa53648e31a8,Deswita Deswita,https://play-lh.googleusercontent.com/a-/ALV-UjVdszKqy_Fm2urx98xobMfa6xQhy3GEsvv7Rj4lTUqXNYjW7IGG,"Aplikasi ini berguna buat kesehatan kita,dan bagus berguna buat kita2 yg sakit,terbantu dgn ada ya apk ini",3,0,19.6,2024-01-03 11:23:39,Hai Deswita Opet! Terima kasih sudah menggunakan Halodoc. Jangan lupa untuk jaga kesehatanmu dengan Halodoc. Semoga kamu sehat selalu!,2024-01-03 14:06:28,19.6,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif dan keluhan umum aplikasi,POSITIVE_FEEDBACK,High
c18c1fd4-e1b4-47fa-b7de-72ad8f283861,YOLI HARDADI,https://play-lh.googleusercontent.com/a-/ALV-UjXAO5zED_NALzWw8rAJOc25q_ICBHgpTpJeVtUY3_4DzLBzmJ8,Apakah aman konsultasi dengan dokter di halodoc ? Privasi terjaga?,3,0,19.9,2024-01-01 22:30:42,"Hai YOLI HARDADI! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-01-01 22:53:34,19.9,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,Medium
12bf293e-ba9b-4920-8d1d-5c263b6ea19d,aprilia dwi Subekti,https://play-lh.googleusercontent.com/a-/ALV-UjUajcR9QVWWaHFycDsHPYf4y-2DsumU_FIHwswBE2-ZC15-Xj-S,"Konsultasi cuma dikasih durasi 45 menit. Mungkin kalau dokter umum wajar ya cukup lah itu, gw di psikolog mana cukup woyy. Dan lagi ge belum selesai curhat dokter dah off padahal masih ada waktu ya Allah jawaban juga kurang memuaskan 🙏🏼🦵🏼🙂",3,1,19.9,2024-01-01 09:54:41,"Hai aprilia dwi Subekti! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2024-01-01 11:03:22,19.9,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
37d0b6c4-6f04-4af7-b4b3-9381154d09aa,tarii nursitaa,https://play-lh.googleusercontent.com/a/ACg8ocKUOzyPDdSGChPTTCpR771oqAEfu06GEVbqHftpN8NRH6JR9g=mo,KUPONNYA SUSAH DIPAKE.,3,0,19.9,2023-12-30 17:22:52,"Hai tarii nursitaa! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-12-30 17:41:35,19.9,2026-06-22 13:52:01,netral,Sistem Pembayaran dan Promosi,Kendala penggunaan kupon dan saldo,PAYMENT_PROMO_ISSUE,High
11403595-ea9a-4813-b93b-09de7ab02c60,Marni Marni,https://play-lh.googleusercontent.com/a-/ALV-UjUwJPYRHqt186MaIwf5A3Ga8c_fhclhAp_D2NPL9Bz4tsSXW_xE,"Proses bayarnya ribet banget,d applikasi bisa log in 2 akun,tapi giliran bayar ga bisa",3,1,19.9,2023-12-27 23:28:34,"Hai Marni Marni! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-12-28 03:58:21,19.9,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
8c034715-548c-4162-82e9-b4c0efed251b,Wita Wincana,https://play-lh.googleusercontent.com/a/ACg8ocL-NLFAAs6iEy7YdVUMHyMhPjUt_Xab7RH8SGB0N2YY3THaaQ=mo,Dokternya terlalu lama bls chat durasi konsultasi hannya 30mnt dan dokternya bls 10mnt jdi gak bisa nyampaikan keluhan secara detail saya menggunakan apkk ini untuk mempermudah konsultasi malah jdi tidak dpt apa apa untuk apkk nya bagus gak ada gangguan sistem sama sekali,3,0,,2023-12-26 22:37:19,"Hai Wita Wincana! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-12-27 00:03:08,,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
d8c328df-1627-4958-b2bc-917a8beb810a,Rikza A R,https://play-lh.googleusercontent.com/a/ACg8ocIB0-Pxz3AytZUQ7A6QZV3UvubaLNhEegLNQjEanxkxoj8oZBY=mo,Untuk order obat disini agak mengecewakan karena prosesnya lama dan dikirim dari apotek yang terlalu jauh dari domisili. Seharusnya dicarikan apotek yg terdekat.,3,0,19.701,2023-12-16 08:12:46,"Hai Rikza A R! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-12-16 08:31:37,19.701,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,Pengiriman obat lama dan kendala pencarian driver,DELIVERY_LOGISTICS_ISSUE,High
96f5b926-05e7-41cf-a954-b296e984a52e,Dewi Nirmasari,https://play-lh.googleusercontent.com/a-/ALV-UjXvTjG7u9OdsCTBRFK7udObj1c7BIUs6VK6LC0DbNKIZlwr83y4,"Maps nya tidak akurat, tdk bisa refresh maps, geser maps harus 2 jari. Pergerakan driver tidak real time harus keluar app dlu, masuk lagi untuk cek posisi driver",3,23,19.6,2023-12-12 20:05:15,"Hai Dewi Nirmasari! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-12-12 20:12:31,19.6,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Ketidakakuratan titik lokasi GPS pada peta,MAPS_LOCATION_ISSUE,High
68d71dc7-a7db-4ef8-afa4-67ff9adc6aef,Ashkhan Aliya,https://play-lh.googleusercontent.com/a/ACg8ocIHk6rLwx1a8pVo3ZZ92Ba33rQCMWfBtT5Vk8tnyx-k7BjqBg=mo,"Kenapa saat konsultasi,, jika resep sudah diberikan oleh dokter,, sudah ga bisa lagi dirubah? Saat klik cek harga,, baru diketahui apakah tercover asuransi atau tidaknya.. jd obat tidak bisa diganti lagi.. Mohon diperbaiki utk hal ini..",3,4,19.2,2023-12-11 13:44:59,"Hai Ashkhan Aliya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-12-11 13:51:24,19.2,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
7cb0c08f-6c81-4b1f-9fad-1e3ce8cbd819,Denisya Febriani,https://play-lh.googleusercontent.com/a-/ALV-UjUJELAXw8qrDchQy5T0KXlC4Cz_S1dG47aFf3FmblegDok7t8YG,mantap,3,0,,2023-12-06 21:49:43,"Hai Denisya Febriani! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-12-06 21:52:55,,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_FEEDBACK,High
055ba3bd-dfcf-412b-9423-9a9235ebd139,Titin aulia Husna,https://play-lh.googleusercontent.com/a-/ALV-UjWfSmEtgAe2Bil6Z9CqdHf3ylwlEvZdsHLSfSj6BwsRu8cChG4a,"Pasang alamat nya ribett malah ga sesuai harus ngikut peta segala dri apk nya, gegara almt nya ga sesuai dri halodoc sy hrus bolak balik ngechat email halodoc buat ngasih tau alamt sy yg bener ,untung nyampe pesanan sy. penjelasan dri dokter nya si bgs...",3,1,19.501,2023-12-05 21:01:02,"Hai Titin aulia Husna! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-12-05 21:34:36,19.501,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Ketidakakuratan titik lokasi GPS pada peta,MAPS_LOCATION_ISSUE,High
0f89f37e-2c20-437c-9f0e-2bc31322bc48,achmad ahef,https://play-lh.googleusercontent.com/a-/ALV-UjWCmEz0gs4ULzH3FA-IGQqDE1rSeFPZ2GC-TgjkfhoBd6qpSsn2,"Konsultasi dgn dokter terlalu cepat, belum selesai saya konsultasi malah udah berakhir otomatis. Dan itu menyebalkan",3,0,19.501,2023-12-02 10:48:12,"Hai Achmad Ahef! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-12-02 10:51:37,19.501,2026-06-22 13:52:01,netral,Layanan Konsultasi Medis,Sesi konsultasi berakhir otomatis terlalu cepat,CONSULTATION_SESSION_LIMIT,High
38376053-6464-4ea7-8d5b-f77c427452d8,anis alviaseptia,https://play-lh.googleusercontent.com/a-/ALV-UjXa_oUNVvgCr43p_U1LrsGdOTwAJtES5FHd4YB_q-4N802LDok,"Lewat halo doc lebih hemat, namun dr kdng terlalu lambat membalas mungkin karena banyak pasien jga jdu antri balas chat",3,0,19.3,2023-11-21 14:48:39,"Hai anis alviaseptia! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com",2023-11-21 14:56:22,19.3,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter kurang ramah dan lambat membalas pesan,CONSULTATION_SERVICE_QUALITY,High
3911f670-44fa-432e-9e98-2c2e73af89b4,zlatan 9,https://play-lh.googleusercontent.com/a-/ALV-UjX4EzVSqdsD-WDCYMaIQP1LAL-XjIZHMg8rwc7iiKYr3fHrA9I,"Kasih bintang 3 dulu, karena kadang apotik nya kejauhan, plus kadang kelamaan waktu nya, kadang obat yg gak ada masih tetap terbayar kalo pake asuransi, apotik nya juga gak ad konfirm",3,11,19.21,2023-11-09 18:44:14,"Hai zlatan 9! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-11-09 18:53:47,19.21,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,Pengiriman obat lama dan kendala pencarian driver,DELIVERY_LOGISTICS_ISSUE,High
45e14993-a7a0-4cb2-8ad7-6d05bf8487ec,Jossie Jossie,https://play-lh.googleusercontent.com/a/ACg8ocLlMmQellRhm1u_IVW6OBs9nWSM5z6OnOorYIb0oXlEYHnrSQ=mo,"Untuk chat dengan dokter responnya lama,, sehingga waktu 1 jam hanya bisa konsultasi beberapa pertanyaan saja,, sangat kurang puas..",3,5,19.101,2023-10-29 05:21:24,"Hai Jossie Jossie! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-10-29 05:27:36,19.101,2026-06-22 13:52:01,netral,Layanan Konsultasi Medis,Respon dokter lambat saat sesi konsultasi,CONSULTATION_RESPONSE_TIME,High
85af4902-52de-46be-88f0-0582631f21b5,Yenn,https://play-lh.googleusercontent.com/a-/ALV-UjVHWdUo9MoMEtVy7hs937uGnHuidmg20Jdz2k6zNiTvZQLgd4En,"Maaf bintangnya dikurangi, udah 4 kali mau chat dokter pas udh bayar malah suruh nunggu karna dokternya sibuk, dan itu lamaaaa bgt",3,0,19.0,2023-10-24 09:57:04,Hai Yeni FithratulAini! Terima kasih sudah menggunakan Halodoc. Apabila ada kendala atas pertanyaan silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Jangan lupa untuk jaga kesehatanmu dengan Halodoc. Semoga kamu sehat selalu!,2023-10-24 11:44:37,19.0,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
