reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
835bfa15-1d51-4a53-ae93-ee6687c1a8ef,Arya Kirana,https://play-lh.googleusercontent.com/a/ACg8ocJHkZbiIzPcCY3g44TtST4aS39UyQgvY5MsXH72-4lb9tr1Kg=mo,saya kecewa saya ingin membatalkan pesanan namun tidak bisa dan uang tidak bisa kembali,1,0,,2025-04-09 19:31:30,"Hai Arya Kirana! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-09 20:30:52,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter sibuk setelah pembayaran berhasil tanpa refund,CONSULTATION_PAYMENT_ISSUE,Medium
d258157c-fa2a-467a-8c12-feda75d5d509,Bastia Putra,https://play-lh.googleusercontent.com/a-/ALV-UjWroHVt6aspC_P9e9jifXYBeIoiN2jhEJ6D3iIbL8a4l1iMGBfl,"jelek sekali apk nya, tidak membantu, sudah bayar chat ga di bales sampai waktu hbis",1,2,24.801,2025-04-09 13:59:30,"Hai Bastia Putra! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-09 14:04:36,24.801,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespon chat hingga waktu berakhir,CONSULTATION_SERVICE_QUALITY,High
ecb910d4-8c57-4dc3-8c5b-2b141d9ec0f3,ANNISA LUTFI IMANI,https://play-lh.googleusercontent.com/a-/ALV-UjXqICYHcoSpN-66Q1thMJ2jOj-OWkkGE70pLVaLAyeI4xqr_cjl,"sejak aja range waktunya, percakapan di tengah jalan jadi terputus. belum lagi dokternya yg slowrespond. jujur ini merugikan bgt sh. better ketemu dokter langsung",1,0,,2025-04-09 12:51:52,"Hai ANNISA LUTFI IMANI! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-09 13:26:23,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
d59c8a44-a6aa-4932-95bf-69bbf1bca607,Mira Melati,https://play-lh.googleusercontent.com/a-/ALV-UjUGeG7p1QwGhlPH4uU7qpD_u5e_WS0HVK4HLQPety0QRCOR7bhd,"Saya booking konsultasi dari jauh-jauh hari untuk tiba2 dibatalkan sepihak tanpa konfirmasi lebih lanjut dan notifikasi apa-apa? Bukan soal uang ya, tapi hargai juga waktu dan sense of urgency pasien. Kecewa berat sih. Harusnya kalo gak bisa ambil pasien ya gak usah sediain jadwal konsul",1,0,,2025-04-08 19:13:54,"Hai Mira Melati! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-08 19:42:32,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
083f64c0-7477-4231-9e5f-a20e95722717,Luh Oktavianti,https://play-lh.googleusercontent.com/a/ACg8ocJLk_OxMZQELUDoI-saTpErQWG6M9yc-sUyPVYD8Mmk1Kvr-Q=mo,maaf ya tak kasik bintang 2 soal nya saya sama sekali ga bisa daftar akun di halodoc,2,1,24.801,2025-04-08 16:47:00,"Hai Luh Oktavianti! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-08 17:34:00,24.801,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
e8b31085-541a-454a-a559-133f6a144ee2,maidiyanto wijaya,https://play-lh.googleusercontent.com/a/ACg8ocJXxYieURzsszwPsKvOMuVAwt2DUXJE855SnLoqlqMfRahsrA=mo,"penanganan orderan kacau, sudah menunggu lama hampir 1 jam dari sop pengiriman, tiba tiba di batalkan padahal status sudah di pick up kurir pengantaran ! lapor cs seperti biasa template saja.",1,2,24.801,2025-04-07 20:59:53,"Hai maidiyanto wijaya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-07 21:08:19,24.801,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
66bdb45a-a972-4064-b105-a3b3586cdd98,Muhamad Yana,https://play-lh.googleusercontent.com/a-/ALV-UjXpsxqmvwKE81cH-3TTQ5RlTdcA7MLEQqDywbC-lCpjj4wSLsAW,lama pengiriman cari driver nya susah,1,0,24.701,2025-04-06 21:29:02,"Hai Muhamad Yana! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-06 23:14:53,24.701,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
10a1fee9-11ad-4ec6-91de-249bc6dab756,Selestia Selestia,https://play-lh.googleusercontent.com/a/ACg8ocK4Xc4C-v2NR3zGJlqJauM9l6bXpv1fRtI7Sp1oYq3kPgJ8GQ=mo,"parah sekali aplikasi ini Hp saya sudah termasuk canggih ,mau main game beratpun nggak ada masalah ,tapi anehnya pas mau buka aplikasi ini malah bikin Hp saya jadi error dan harus restart kembali ,berulang kali setiap buka aplikasi ini pasti harus di restart lagi",1,8,24.701,2025-04-05 12:54:02,"Hai Selestia Selestia! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-05 13:12:59,24.701,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi chat terputus otomatis dan dana tidak dikembalikan,PAYMENT_CONSULTATION_ERROR,High
8b5986db-ccf1-42d4-a5ca-68d52f690ba5,Kayla Azkya,https://play-lh.googleusercontent.com/a-/ALV-UjVcpsgNj4bDUZpdMTq-gWdTfX3WmYs-fVXKgjBvQHTbptc1u2H5,"halodoc aku kadang bisa di pencet kadang gabisa, lebih sering gabisa dipencet. padahal memori aku banyak, dari 256gb yang kepake baru 55gb. buat ngeklik asal aja susah banget, kaya ngefreeze gitu:( tolong bantuannya pls.. aku perlu banget konsul sama dokter spkk, kalau di klinik kecantikan mahal bgt, ga ramah di kantong pelajar huhu:(",1,6,24.701,2025-04-05 10:28:59,"Hai Kayla Azkya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-05 12:57:39,24.701,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
ededdbfc-57e6-418e-bed5-1f540a97bee5,Tn. suparta,https://play-lh.googleusercontent.com/a-/ALV-UjV-Qkhg4AeWQpiBjw84B7IdoHjYc6nNTEGR_zFhks5Srlq_ofca,"gmn sih ni apk udh byr tp brg tdk sampe"" mlh dibatalin dana gk dibalikin , udh pengaduan ke csnya suruh nunggu"" Bae mau sampe kpn ..??",1,0,24.701,2025-04-05 10:13:26,"Hai Tn. suparta! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-05 12:31:55,24.701,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
4ccbb28d-a532-4083-bea7-0516570e742d,Kusmiah Kusmiah,https://play-lh.googleusercontent.com/a/ACg8ocL5PEybluu0dqkDBGeFClJWrQYgVd6ljnsVNA6xsia7SwbjNg=mo,"aplikasi sampah , gak jelas beli vitamin buat anak status pengiriman dalam perjalanan ko bisa berubah lagi sedang disiapkan padahal udah ada 5 hari dan sudah lewat estimasi sampai dan tidak ada notif apapun , ini obat bukan baju sangat riskan buat di main mainkan , setelah 3x beli disini sekarang saya kecewa dan tidak akan belanja lagi dihalodoc GK jelas",1,1,24.701,2025-04-05 00:17:19,"Hai Kusmiah Kusmiah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.

",2025-04-05 02:15:13,24.701,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Kendala pengiriman dan kurir tidak menghubungi penerima,DELIVERY_LOGISTICS_ISSUE,High
e90e4aa4-5463-4f31-ac68-f237e01f809d,zainal abidin,https://play-lh.googleusercontent.com/a-/ALV-UjXwl2EiiScOs85R25OuPep9RUmvgrGKqqzGO1EOTwWuUvc8BNq1,"di rujukan ada tulisan tht kl , itu semacam kode atau untuk bedakan spesialis tht yang lainnya ? memang ada berapa macam spesialis tht ?",2,0,24.3,2025-04-04 14:51:18,"Hai zainal abidin! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-04 14:57:41,24.3,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi konsultasi berakhir prematur dan dokter tidak responsif,CONSULTATION_QUALITY_ISSUE,Medium
27be1460-b762-47b1-bbff-4da8d3bcdd3a,Wahyu Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocIXktCGsh5y9hFbkAE5NupL19PAWagJ3PxDShuBJ3oHGKdtfw=mo,"Pelayanan jelek banget buruk saya lagi urgent butuh dokter untuk anak saya yg sakit, sudah bayar dan sesi chat tibatiba dokter sibuk suruh ganti dokter yg lain dan uang saya hangus gitu aja😭",1,1,24.801,2025-04-03 19:53:11,"Hai Wahyu Ramadhan! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-03 23:22:49,24.801,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Ketidakjelasan status dokter sibuk setelah bayar,CONSULTATION_PAYMENT_ISSUE,High
7b18214c-4b7d-4b8a-8918-4ef47539ac9b,reynaldi rangga prayuda,https://play-lh.googleusercontent.com/a-/ALV-UjVnMCL90PajC559olA9_q47sMm_Sg7lY9f5lNRSFAMnzDFbqF_q,"saya pesen obat jam 3 sampe malan pesanan tak kunjung sampai, harusnya ketika leboh dari estimasi ganti tenpat atau driver atau bisa batalkan pesanab",1,1,24.611,2025-04-03 19:17:21,"Hai reynaldi rangga prayuda! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-03 23:21:45,24.611,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Estimasi pengiriman obat melampaui jadwal,DELIVERY_LOGISTICS_ISSUE,High
dbc3220b-437a-48f7-801a-fdd3c75352ac,Diyan Sanjaya,https://play-lh.googleusercontent.com/a-/ALV-UjXjvVxeXd94wzV2uvCgBUofMicpnL64VCOXYsU_Sx_gPsOG-kQ0,"jelek sejelek-jelek apapa dijawab pake bot, pesen obat lama prosesnya gak rekomendasi banget pake halodoc ini kalo buat yg urgent , fun pact nya saya nulis begini pasti dijawab pake bot juga",1,1,24.701,2025-04-03 13:24:08,"Hai Diyan Sanjaya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-03 14:41:28,24.701,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,High
61501d56-8e10-4929-99e5-c8ddf8a9f2b1,muhamad trisna wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjX_zC73LQMc85MJ-8FKyTPBKW0lcdrCEoCOIBaE6ppVhlqV3DeX,apa apaan ini saya udah pesan obat kenapa tiba tiba di batalin mana uang udh masuk saya udah bayar 300k ribu dan tiba tiba status di batalkan tolong ya,1,1,24.701,2025-04-03 08:41:18,"Hai muhamad trisna wijaya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-03 11:02:57,24.701,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi konsultasi berakhir prematur dan dokter tidak responsif,CONSULTATION_QUALITY_ISSUE,High
be9b37e5-8148-4b5d-8e38-305227687820,Naufal Arya,https://play-lh.googleusercontent.com/a-/ALV-UjULcE-FFxm_DKYjgE4JQGkAusGT9iEcKEzgpHEmN_FuEty7ip-n,"ribet dipersulit beli obat harus konsul dulu, sekalinya konsul lama banget balasnya, orang beli obat di halodoc biar cepet ya",1,1,24.701,2025-04-03 05:21:35,"Hai Naufal Arya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc",2025-04-03 06:07:39,24.701,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi dibatalkan sepihak oleh sistem meski sudah membayar,PAYMENT_CONSULTATION_ERROR,High
b26cc094-212c-47f9-bdc0-fc2edf9fa931,Tri Intan Pertiwi,https://play-lh.googleusercontent.com/a-/ALV-UjVgF4bdhv_6VgN4V9_H77DpiRNFv3wPDn61IGX0SZceVNJsVL3_,gaada diagnosa.. buangbuang duit,1,0,24.2,2025-04-02 23:19:57,"Hai Tri Intan Pertiwi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-02 23:36:25,24.2,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,Medium
e6dbdbe3-4757-4f4a-995c-d7b46d9c88d0,Sime Riny,https://play-lh.googleusercontent.com/a/ACg8ocKUyEMBElsPkyPZAOqm6XyNdIiqBAGg6nzHFSu7po0gUER5gw=mo,entah apa yang salah satu mu login tapi g bisa udh 2 hari ga bisa alasan ya kode otp,1,0,,2025-04-02 09:28:48,"Hai Sime Riny! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-02 09:43:40,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
3f046410-c17f-490e-9c1a-d9fa3208e02f,Himawan Surozi,https://play-lh.googleusercontent.com/a/ACg8ocJJZZJbVxrhqzb_MdWBILlZVGwLPwNLJVzsSQul9aFFucCdSQ=mo,"JELEK BANGET PELAYANAN HALODOC SANGAY SANGAT KECEWA!!!!! OBAT YANG DIRESEPKAN TIDAK TERSEDIA TAPI TIDAK LANGSUNG DIPROSES SEGERA OBAT PENGGANTINYA, AKHIRNYA ANAK SAYA BELUM BISA DIKASIH OBAT TELPON CUSTOMER SERVICE PUN TIDAK ADA SOLUSI TERBAIK!!!!!!!!!!!!!!!!!!!!!!!!!",1,1,24.701,2025-04-02 00:42:01,"Hai Himawan Surozi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-02 03:39:44,24.701,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
63641476-f985-49cb-a9a0-df6276c0f45b,Alvano Ziraluo,https://play-lh.googleusercontent.com/a/ACg8ocJZJWBfTQuiAMR7sluPbPSo-8EBvWLVGKsNaNYLFLVCkEyIbA=mo,"entah kenapa tidak bisa login tidak mau menerima otp,padahal udh saya tes dari pagi ke malam Masi juga tidak bisa,tolong di perbaiki lagi aplikasi,saya juga udh tes di beberapa hp saudara saya tapi masih tidak bisa,sudah jelas bukan hp saya yang salah.",1,8,24.701,2025-04-01 20:12:03,"Hai Alvano Ziraluo! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-04-01 20:48:16,24.701,2026-06-22 13:52:01,negatif,Aksesibilitas Aplikasi,"Kendala login, OTP, dan fitur kalender menstruasi",APP_TECHNICAL_ISSUE,High
3fc812f9-86c9-4b15-81a2-28d8a841ee01,Erwin Riady,https://play-lh.googleusercontent.com/a-/ALV-UjVUHY3Qec6G7atpyJeB0LarIV2zlAxhlO2D6Srxi2rfaJUtUjA,respon tunggu sangat mengecewakan 3 kali ngga ada yang jawab,1,1,24.701,2025-03-31 01:05:48,"Hai Erwin Riady! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-03-31 03:29:45,24.701,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
06ced96e-e190-4ec7-a8c4-3b2f60dbe944,Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjWLuB1RZjnfqAQ4unlooSibM4CJ2715wF8QtiHdES-HWutRv10E,"Obat tidak semua di cover walaupun itu dr dokter nya sndri, peserta tidak jawab saat konsultasi berlangsung juga jd tidak di cover asuransi. Intinya menyusahkan, kalau bukan dr kantor ga akan mau pake aplikasi ini.",1,2,24.701,2025-03-29 13:36:33,"Hai Ahmad Sarnubih! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-03-29 13:58:55,24.701,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
32df8af1-9d6c-46cf-acd4-c997ee7d63cb,Hendri Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocLNrTXrudmU8Xzar9838G9drRVedR5Rc7rA-TJwN8xQz2AwzA=mo,harus bgt pesen obat di apps lo??? mikir tolol,1,0,24.611,2025-03-29 10:03:32,"Hai Hendri Kurniawan! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-03-29 10:05:04,24.611,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,Medium
11c2ef31-3964-4bbb-9768-45de34188c1f,Muhammad Fajri,https://play-lh.googleusercontent.com/a/ACg8ocL0vC7iWewvtla2S0NTHRHjgEJ7S52OB-BPfsknO9bHCurPmg=mo,"maaf min aku konsul trus tiba"" dibatalkan sm dokter nya karna selesai tugas kayanya tp aku udh bayar trus ko uang ku g balik ya kan belom jd konsul ???",1,1,24.611,2025-03-29 00:16:28,"Hai Muhammad Fajri! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-03-29 05:26:53,24.611,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Ketidakjelasan status dokter sibuk setelah bayar,CONSULTATION_PAYMENT_ISSUE,High
a24400d4-231e-4409-8ac4-4a8805ed6c5e,M. Yusup,https://play-lh.googleusercontent.com/a-/ALV-UjU5gHWj_jItlOpsGbLP9RSPGvW6xW7IrRbwLFltSkLv2hNB3CWW,Paket tidak sampai setelah dua hari udah tau obat itu urgent. Harap dari pihak halodoc memilih ekspedisi yang tepat bukan ekspedisi yang bermasalah.,1,2,24.611,2025-03-28 17:35:10,"Hai M. Yusup! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-03-28 19:37:06,24.611,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Kegagalan transaksi pembayaran dan lambatnya respon layanan pelanggan,PAYMENT_DELIVERY_ISSUE,High
a2eb9e80-b1dc-431c-9fc3-4c42370105c7,Maya Chan,https://play-lh.googleusercontent.com/a-/ALV-UjVTz9toFpJLZ1vQ2y55CBeOXNKzDE81lED6DTHNLK0LMYWUiMZN,udah terhubung ansuransi tapi knpa ttp bayar siii anehhh,1,0,24.611,2025-03-25 08:46:34,"Hai Maya Chan! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.

",2025-03-25 10:57:55,24.611,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
b44d8ea4-3ca7-49bb-968f-d506bf88a366,Lissa la Fifa,https://play-lh.googleusercontent.com/a-/ALV-UjUFAM7SjpOtx0mVxUerh-MAuWj4bzl9M789HR9XEG6-6u2qEZHobA,"susah banget nyambungnya, loading lama bgt, mau nyambungin pembayaran ke shopee jg susah. apa karena jamnya crowded ya",1,1,24.611,2025-03-24 21:56:01,"Hai Lissa la Fifa! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2025-03-25 03:39:35,24.611,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
