reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
f8daf3ba-709f-442d-9c46-fc81f1646685,Defi Irwandi,https://play-lh.googleusercontent.com/a-/ALV-UjWBdrZlgQC3SgMB4m-S06qDKVBYdHf744uBMdg_zfFEHWc8MMs,ok,3,0,4.15.19,2026-03-31 10:44:46,"Terima kasih atas ulasan dan dukungan Bapak Defi terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -VD
",2026-03-31 15:27:59,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
d5840f85-86e8-4f0c-a215-32fbaa333f73,Darmayanti Syahria,https://play-lh.googleusercontent.com/a/ACg8ocI2XBah4pxEW6IX7ufnqIATK7CHZ9jEssBVQIGOYgYYg6OZkA=mo,tolong ini sudh diinstal dan sudh diperbaharui tp tdk bisa dibuka.,3,0,4.15.19,2026-03-31 05:10:02,"Hi Ibu Darmayanti, mohon maaf perihal kendala akses aplikasi Jamsostek Mobile (JMO). Silakan mencoba secara berkala, membersihkan cache, dan pastikan jaringan internet stabil. Tks -VD",2026-03-31 08:23:54,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
1839f668-08c4-49e0-b65f-d0377e128f67,Suci Suhadani,https://play-lh.googleusercontent.com/a/ACg8ocKHqPGjNEacPx2Grq3F9WFPqqldAUSMMPeFnIagn8-_jFIBgQ=mo,"oke cs kantornya bagus skli,",3,0,4.15.19,2026-03-30 18:03:49,"Terima kasih atas ulasan dan dukungan Ibu Suci terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -VD
",2026-03-31 09:00:04,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif mengenai manfaat aplikasi,POSITIVE_FEEDBACK,High
80ab4fbf-e1c0-4824-b282-141d9a603bae,Yuli Yuli,https://play-lh.googleusercontent.com/a/ACg8ocLUxIDOpWnOfJBvjP3LcU6Q366YIZI-TmId5qaY5-OC7KbHO_Q=mo,aplikasine punya ku gk bisa di buka,3,0,4.15.19,2026-03-30 17:24:39,"Mohon maaf atas kendala login yang Bapak Yuli alami. Silakan pastikan email akun dan kata sandi yang digunakan sudah benar serta aplikasi telah diperbarui ke versi terbaru. Jika Bapak lupa password atau akun, silakan bisa menggunakan fitur lupa password atau lupa akun di beranda aplikasi Jamsostek Mobile (JMO). Tks -VD
",2026-03-31 09:03:41,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
f73909dc-fbee-4816-9fdf-d1e7a56cc42c,Rosidah Rosidah,https://play-lh.googleusercontent.com/a-/ALV-UjWc-jE422bkehvM3N8Uj8eNgItgzwd2Bh5qCZArtM7B6TnPkjo,bagus,3,0,4.15.19,2026-03-30 15:20:11,"Terima kasih atas ulasan dan dukungan Ibu Rosidah terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -VD
",2026-03-31 09:19:29,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
1014e32c-07c1-488c-9afb-d87b357dc1fc,Indra Riano,https://play-lh.googleusercontent.com/a/ACg8ocJoRgICE2XZi5HmmO7bo4AGYjacP-P74ufHQXyCx6-kbHvFrw=mo,mtaaap,3,0,4.15.19,2026-03-30 12:44:24,"Terima kasih atas ulasan dan dukungan Bpk/Ibu terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -HR

",2026-03-30 13:02:23,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
bc6481d2-990c-4cc3-8bfc-ef5a51efbc5d,Wulandari Ayu,https://play-lh.googleusercontent.com/a-/ALV-UjWmumhU0s0VtSpUzXhiPAFu0eWi9qmkWTJl72cDFmy8NK8TppXt,hallo kak saya mau masuk ke BPJS udah masukin email Sama kata sandi knpa tidak bisa login ya ke beranda stuk di situ aja. mau email pihak BPJS kenapa email tidak valid? apa lagi perbaikan kak untuk app nya?,3,0,4.15.19,2026-03-30 05:53:35,"Hi Bpk/Ibu Wulandari Ayu, mohon maaf atas kendala login pada aplikasi JMO. Silakan memastikan email/akun dan kata sandi yang digunakan sudah benar serta aplikasi telah diperbarui ke versi terbaru. Tks -HR",2026-03-30 08:28:58,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
0d26c2dc-1fa1-43b9-8d79-9d3437c290ea,Dede Ysf21,https://play-lh.googleusercontent.com/a/ACg8ocJ9r3FvxhM-fl8g5PiS7JLKIwCdcczjMxDZ-doHAPuldbIfDA=mo,aplikasi ngebug tidak bisa dibuka mohon diupdate,3,0,4.13.4,2026-03-29 11:59:57,"Hi Bpk/Ibu Dede, mohon maaf atas kendala saat membuka aplikasi JMO. Silakan memastikan aplikasi telah diperbarui ke versi terbaru serta mencoba menutup dan membuka kembali aplikasi. Tks -HR",2026-03-30 09:35:04,4.13.4,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
9d51d84e-1ccd-4d26-a716-1f5c33a9aec9,Ridwan Haryadi,https://play-lh.googleusercontent.com/a-/ALV-UjWGiCzImq_YVInwIRftg0nMs-Mo1FS3JlRPggpJYUKJvkF352sJiA,dibuka kok sulit ya,3,0,4.15.19,2026-03-29 10:57:38,"Hi Bpk/Ibu Najwa Fitria, mohon maaf atas kendala saat membuka aplikasi JMO. Silakan memastikan aplikasi telah diperbarui ke versi terbaru serta mencoba menutup dan membuka kembali aplikasi.",2026-03-30 09:44:30,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat diakses atau dibuka,APP_CRASH_UPDATE,Medium
b3dbd55e-466f-4131-8a94-3bd8fea1d300,We eather,https://play-lh.googleusercontent.com/a-/ALV-UjX2RqMyUVThRI3XHLSw6vFr9PwoMZAgHSBOLWwYyBvVuqSy24Y,"maaf nih kenapa setiap saya log in gagal terus,tolong untuk di perbaiki lagi",3,0,4.15.19,2026-03-28 13:08:34,"Hi Bpk/Ibu, mohon maaf atas kendala saat membuka aplikasi JMO. Silakan memastikan aplikasi telah diperbarui ke versi terbaru serta mencoba menutup dan membuka kembali aplikasi. Tks -HR",2026-03-30 11:09:09,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
68da18fe-93f1-43af-9cf0-71ddcd6e3c70,Jejeng Hilman,https://play-lh.googleusercontent.com/a/ACg8ocKDO_-jtbQkh3oRufFM8m3_Wo1-gS9PviY1P4FwbitAmI9r6w=mo,aplikasi nya sering susah login harap di perbaiki,3,0,4.15.19,2026-03-28 07:24:21,"Hi Bapak Jejeng Hilman, mohon maaf atas kendala saat membuka aplikasi JMO. Silakan memastikan aplikasi telah diperbarui ke versi terbaru serta mencoba menutup dan membuka kembali aplikasi. Tks -HR",2026-03-30 12:07:51,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
faa69a47-1884-4902-ac2d-b31cb4e1f910,Cipto Tri Satria,https://play-lh.googleusercontent.com/a-/ALV-UjVxvDLaGdTZYrm1WdOvFfKeldObKzVsxKNOJBOUK4A6pL4qvWN0,"Perlu perbaikan, saya sangat mudah mendaftar dan juga melakukan pembayaran, namun pas mau cek akun tidak bisa masuk. Masalahnya pada form pendaftaran tidak tertera email, tapi untuk login harus pakai email. Bagaimana bisa login kalau emailnya saja tidak didata. Saya sarankan untuk login menggunakan NIK saja, karena pendaftarannya hanya menggunakan NIK. Dan setiap saya mau login tidak bisa saya nanya di wa jmo malah tidak ada jawaban saya Harap tidak menyusahkan masyarakat yang sebagian besar",3,1,4.15.19,2026-03-27 12:41:15,"Hi Bapak Cipto Tri Satria, mohon maaf atas kendala login pada aplikasi Jamsostek Mobile (JMO). Silakan memastikan Bapak telah melakukan pendaftaran akun terlebih dahulu melalui menu buat akun baru dan pilih jenis kepesertaan Bukan Penerima Upah kemudian masukkan data diri. Tks -Ana",2026-03-27 14:30:07,4.15.19,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
1aff666f-13f5-4f62-b13c-67b7aeb2c040,Tedi Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjXM1j3VUeLx9-FNVUO2LBF9Il2sl_sBdZjLfgHgDmkFvfk3RLaU,"aplikasi ini kenapa tidak bisa dibuka, padahal tahun lalu tidak ada apa-apa",3,0,4.15.19,2026-03-27 09:12:24,"Mohon maaf atas kendala login yang Bapak alami. Silakan pastikan email/akun dan kata sandi yang digunakan sudah benar serta aplikasi telah diperbarui ke versi terbaru. Jika Bapak lupa password atau akun, silakan bisa menggunakan fitur lupa password atau lupa akun di beranda aplikasi Jamsostek Mobile (JMO). Tks -Ana",2026-03-27 14:44:49,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat diakses atau dibuka,APP_CRASH_UPDATE,High
090b47a5-435d-4df7-94ba-a73ade350d69,Rahmatia Maryulita,https://play-lh.googleusercontent.com/a/ACg8ocLS9GWnEOhYRbfHuoGMzUN5Zn96jaC2o2KitpLM56-tSTOAeA=mo,tolong versinya di naikin dong. pakai versi ios 26 aplikasi tidak bisa di buka,3,0,4.15.19,2026-03-27 08:32:44,"Hi Ibu Rahmatia Maryulita, mohon maaf atas kendala menggunakan aplikasi Jamsostek Mobile (JMO). Kami sangat menghargai masukan Ibu dan akan menjadikannya sebagai bahan evaluasi untuk peningkatan layanan ke depannya. Tks -Ana",2026-03-27 14:46:18,4.15.19,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Kewajiban pembaruan berulang dalam waktu singkat,UPDATE_FREQUENCY,High
c11dbb21-dd74-41c7-9ca8-d2350bbea005,Makmur Prabowo,https://play-lh.googleusercontent.com/a/ACg8ocL6Wz6ncHeOUXt50wm8CP1FW7ysCBa9dnvnwT4WmsAbJjvntg=mo,good,3,0,4.15.19,2026-03-26 12:21:12,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan. Terimakasih telah menggunakan aplikasi JMO (Jamsostek Mobile), penilaian Sahabat sangat penting untuk peningkatan layanan kami. Apabila membutuhkan informasi, permintaan atau keluhan dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Tks -TW
",2025-06-26 10:02:00,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
0cd1f307-6fbb-41e7-a864-dd531f9ea10e,* ari bar *,https://play-lh.googleusercontent.com/a/ACg8ocKN5WwksJCFUc2RBidvoDWvwMyyVuvK1mu-K6uxfBgou9GmjA=mo,Apakah ini sama dengan JKN..?,3,0,4.15.19,2026-03-26 06:37:41,"Hi Bpk/Ibu Ari Bar, terima kasih atas ulasannya. Untuk aplikasi Jamsostek Mobile (JMO) berbeda dengan aplikasi Mobile JKN. -GR",2026-03-26 08:43:51,4.15.19,2026-06-25 11:05:55,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
8f004fa5-9ab7-4f10-b32f-ed6aad94af68,Rr merah12,https://play-lh.googleusercontent.com/a/ACg8ocIE27PUuaavOpb7ZFnGcb1eaQ0CgPhP9qZzbl2OdzfGkQZDMg=mo,"maaf nanya. barang kali ada yg bisa bantu, saya kok pas buat akun gagal terus di bagian kata sandi? padahal sudah sesuai arahan. barang kali ada yg mau bantu jawab saya berterimakasih sekali",3,0,,2026-03-26 04:24:48,"Hi Bpk/Ibu Rr merah12, mohon maaf atas kendala saat proses pendaftaran pada aplikasi Jamsostek Mobile (JMO). Silakan memastikan kata sandi yang dimasukkan sudah sesuai dengan ketentuan dan aplikasi telah diperbarui ke versi terbaru, kemudian coba kembali secara berkala. -GR",2026-03-26 08:50:19,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
498f6ceb-7990-41fd-a903-6ef005397661,Dian Herdiana,https://play-lh.googleusercontent.com/a-/ALV-UjV2KQrO1DXG2izJyT7CsO3CDwN-cFdhhHDHv2iUFMaXU2Awp4gM,"enak pake aplikasi untuk pengecekan saldo, sama untuk klaim juga. namun sayang setiap mau masuk aplikasi nga ngebug. harus di perbaiki lagi",3,0,4.15.19,2026-03-25 19:36:50,"Hi Bpk Dian Herdiana, mohon maaf atas kendala yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan coba menutup dan buka kembali aplikasi, atau dengan membersihkan cache, serta memastikan aplikasi telah diperbarui ke versi terbaru. -GR",2026-03-26 09:20:35,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
959c03be-931a-458e-8e84-b953f11eb2df,Rusdi Hanafi,https://play-lh.googleusercontent.com/a/ACg8ocLvSDG9m_Ok5s4ZE7ZO0FdVc6yOn8f2zrVgx2JQ9anLnq7I-w=mo,lebih optimal,3,0,4.15.19,2026-03-25 19:05:58,Terima kasih atas ulasan dan dukungan Bpk Rusdi Hanafi terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. -GR,2026-03-26 09:24:16,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif mengenai manfaat aplikasi,POSITIVE_FEEDBACK,High
67baa0e0-c85c-434c-a7c4-c2e767919f8b,Dhauz168 Channel,https://play-lh.googleusercontent.com/a-/ALV-UjUYTGhNGw3L4-jMdMbmuEBGZufY1NrqIQAoKkzEgDKg2jXzvd2lLw,ngebug terus..gak bsa d buka.. udh di update sama aja..,3,0,4.15.19,2026-03-25 13:53:59,"Hi Bpk Dhauz, mohon maaf perihal aplikasi Jamsostek Mobile (JMO) tidak bisa dibuka, kami sarankan untuk akses menggunakan perangkat handphone lain atau dapat dipastikan storage/memori pada handphone tidak penuh. Silakan mencoba secara berkala pada jaringan stabil. Tks -ND
",2026-03-25 15:54:57,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
8c47caa2-f1c1-412a-81ba-03af9033509f,Pak riyanty Ranty,https://play-lh.googleusercontent.com/a-/ALV-UjXj6m4aH2nMDBY1XI-cW0UKYhAz0K2OOnTt0-eLHzzeAtT__uM,oklh,3,0,4.15.19,2026-03-25 09:40:26,"Hi Bpk Pak Riyanty, terima kasih atas apresiasi dan masukannya terkait aplikasi Jamsostek Mobile (JMO). Saran yang Bpk sampaikan menjadi perhatian kami dan akan kami teruskan kepada tim terkait sebagai bahan evaluasi untuk peningkatan kualitas layanan aplikasi. Tks -ND
",2026-03-25 16:21:10,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
905d51bf-3bf8-41ee-9983-4eb36780a4a8,DERMIN DOLOKSARIBU,https://play-lh.googleusercontent.com/a-/ALV-UjX2X2USroeJe7GiXhF01CFdq9rmwURX4Mg15xYEbrBirGm3fDqmaw,ok,3,0,4.15.19,2026-03-24 11:26:43,Terima kasih atas ulasan dan dukungan Bapak terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -MT,2026-03-24 12:07:11,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
8c8b815b-c753-4b0e-9420-16e97a296a75,siti luh96,https://play-lh.googleusercontent.com/a/ACg8ocKkpQuVajQsLeBu81uB7BmM5SNMVUJjML6qxDsEKf-oOPA51g=mo,bagus,3,0,4.15.17,2026-03-23 22:33:30,Terima kasih atas ulasan dan dukungan Ibu terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -MT,2026-03-24 08:23:54,4.15.17,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
b928cbc5-4d94-4aef-873a-429096b28bf9,DARWAN,https://play-lh.googleusercontent.com/a/ACg8ocIi_pBgPnaMpBKeLAxG_Zx6mRoFoHCFnG3GQgqS3RrtFgjg5U4=mo,kenapa min setelah melakukan pembayaran sudah tidak bisa login?,3,0,,2026-03-23 15:35:39,"Hi Bpk Darwan, mohon maaf atas ketidaknyamanan yang Bpk alami. Silakan memperbarui aplikasi ke versi terbaru, melakukan restart perangkat, atau menginstal ulang aplikasi Jamsostek Mobile (JMO). Pastikan perangkat yang digunakan minimal versi OS 7.0 (android) dan IOS 13 (Iphone). Tks -MT",2026-03-24 08:11:58,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
52a8747c-3ba3-461e-b667-e0f62bda3c49,Muf Lik,https://play-lh.googleusercontent.com/a/ACg8ocIRfc2WELJKF3fJUNQjxLTDuUAxxYRE5kUFwvWcAlNa_Kw4Mg=mo,sangat baik,3,0,4.15.17,2026-03-23 08:20:34,"Terima kasih atas ulasan dan dukungan Bapak Muf terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -VD
",2026-03-23 09:01:52,4.15.17,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
cb7386fd-131e-4e26-a471-9da531b2b0c5,lutfi DEJ,https://play-lh.googleusercontent.com/a-/ALV-UjXDgkS1B7y1abHU2yKQ1Q0tLPpIB1TVviCIsGBf2hOmL13E31Uu5Q,"tolong sistem nya diperbaiki, tidak bisa login sama sekali.....",3,0,4.15.19,2026-03-22 15:42:25,"Mohon maaf atas ketidaknyamanan yang Bapak lutfi alami. Silakan mencoba memperbarui aplikasi ke versi terbaru, melakukan restart perangkat, atau menginstal ulang aplikasi Jamsostek Mobile (JMO). Pastikan perangkat yang digunakan minimal versi OS 7.0 (android) dan IOS 13 (Iphone). Tks -Virda
",2026-03-23 08:44:09,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
3898f548-7abb-4f66-adeb-8923a6709d44,Maulana Safii,https://play-lh.googleusercontent.com/a/ACg8ocJt5f2GVT6myJE7svRpZP9ABBON3DNvgVgfAy_ifpfwb8eEeQ=mo,sangat bagus,3,0,4.15.19,2026-03-21 12:46:19,"Hi Bapak Maulana, terima kasih atas apresiasi yang diberikan dan akan menjadi motivasi peningkatan layanan kami. Tks -KK
",2026-03-21 14:37:02,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
beebc27a-423f-4b49-ab4d-f6e5139a337a,Askur,https://play-lh.googleusercontent.com/a/ACg8ocI8oW8jqgXHEl9VP8XKieYemMhcAMaaCgq8OOARnKuszvmU-A=mo,"Aplikasinya tidak bisa di buka, kenapa bisa yah",3,0,4.15.19,2026-03-20 23:29:56,"Hi Bapak Askur, mohon maaf atas kendala login yang dialami. Silakan pastikan email/akun dan kata sandi yang digunakan sudah benar serta aplikasi telah diperbarui ke versi terbaru. Jika Bapak lupa password atau akun, silakan gunakan fitur lupa password atau lupa akun di aplikasi Jamsostek Mobile (JMO). Tks -KK",2026-03-21 08:40:57,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
2792f982-6e9c-4829-b285-f06886d55f5d,Rija Nor,https://play-lh.googleusercontent.com/a-/ALV-UjWZFqyUQNAHoSbPg3Lg4k7ekicuv-IJzoIS28oYwvqKeHtEmEg,oke lah,3,0,4.15.19,2026-03-18 22:03:35,Terima kasih atas ulasan dan dukungan Bapak terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -MT,2026-03-20 09:25:54,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
0e231bdd-b4e4-4ca9-a12d-54851207e188,Sefhitrie Afandi,https://play-lh.googleusercontent.com/a/ACg8ocIhL4hvFCMpLktjn4VbvplFdXUBNUfhpe4ZwhP5vKR7mF1x6Q=mo,proses lama,3,0,4.15.19,2026-03-18 12:21:38,"Hi Bpk Sefhitrie Afandi, untuk proses klaim Jaminan Hari Tua (JHT) melalui aplikasi Jamsostek Mobile (JMO) mohon menunggu 5 hari kerja sejak dinyatakan klaim berhasil. Tks -MT",2026-03-20 09:49:50,4.15.19,2026-06-25 11:05:55,netral,Masalah Teknis Aplikasi,Proses loading aplikasi berjalan sangat lambat,PERFORMANCE_ISSUE,High
68853070-339d-4751-a4a3-2aadcc1b0aa8,Jadur Leonardus,https://play-lh.googleusercontent.com/a-/ALV-UjUF8vgvKorWSrCsDpZEBpthQBUBvskyXnBNgCJ_Pjbrcac9fvI,👍👍,3,0,4.15.17,2026-03-18 07:11:37,Terima kasih atas ulasan dan dukungan Bpk Jadur terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -AY,2026-03-18 07:28:52,4.15.17,2026-06-25 11:05:55,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
87b047a5-dda8-477f-b4a5-9e93a497ae78,Syafriadi Adi,https://play-lh.googleusercontent.com/a-/ALV-UjX7ItPBosRYDevoTlxIsEdkbiNq2WHy5Bq7Mg-MUkK4dyoyy_fX,setelah pembaharuan apl jmo saya tetus berhenti tolong solusinya,3,0,4.15.19,2026-03-18 04:15:12,"Mohon maaf atas ketidaknyamanan yang Bpk alami. Silakan mencoba memperbarui aplikasi ke versi terbaru, melakukan restart perangkat, atau menginstal ulang aplikasi Jamsostek Mobile (JMO). Pastikan perangkat yang digunakan minimal versi OS 7.0 (android) dan IOS 13 (Iphone). Tks -MT",2026-03-20 10:09:58,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
f93c0f0a-ed9f-436d-a17e-c54fdf3e1d64,Marjuki Uki,https://play-lh.googleusercontent.com/a/ACg8ocJ12R5TO0sj5SvmMtYIl6A4ZEUXKcsumYtxhiv9e2naN148fQ=mo,ok membantu bangat,3,1,4.15.19,2026-03-17 21:50:15,Terima kasih atas ulasan dan dukungan Bapak terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -MT,2026-03-20 10:21:24,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,Medium
5fbcbfaa-c31e-4e77-9451-de066a69f66e,Oktomi Jaya,https://play-lh.googleusercontent.com/a-/ALV-UjURzTsHZOdjsmYKGR3zHEUDFp5cX-34SOlBRmr8pIMzD74_HgpB,Kenapa tidak bisa login di aplikasinya??,3,0,4.15.19,2026-03-17 18:23:41,"Hi Bpk Oktomi Jaya, mohon maaf atas kendala yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan coba menutup dan buka kembali aplikasi, atau dengan membersihkan cache, serta memastikan aplikasi telah diperbarui ke versi terbaru. Tks -MT",2026-03-20 10:28:07,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
a457bd1d-391d-4c02-9067-b4e4a709ce05,aan 5555,https://play-lh.googleusercontent.com/a-/ALV-UjW-OrutrVYczRlNY1k_nGTYv6svbobp4PeJSd9xn6yRTzRvGgaL,Bagus,3,0,4.15.19,2026-03-17 15:33:24,"Hi Bapak Aan, terima kasih atas apresiasi yang diberikan dan akan menjadi motivasi peningkatan layanan kami. Tks -TR",2026-03-17 16:02:19,4.15.19,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
42ea53cd-9c88-4013-b92c-8549283dbe5e,Muhammad Said,https://play-lh.googleusercontent.com/a-/ALV-UjUFck39gh5Mbvk0i948jWWx9kycU8TudiloB3qS8YcxyuPL2mxE,kenapa saya tidak bisa loginnn,3,0,4.15.19,2026-03-17 09:41:22,"Hi Bapak Said, mohon maaf atas kendala login yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan memastikan email dan password yang dimasukkan sudah sesuai serta aplikasi telah diperbarui ke versi terbaru agar dapat digunakan dengan optimal. Tks -TR",2026-03-17 11:00:34,4.15.19,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
